20.743,54.446,287.685,2.264,1006.273,34.938,464.801,122815.18,1.513,390.296,0.168,3.997
20.85,52.385,285.799,2.469,1006.474,35.194,464.01,122815.18,100.535,360.505,0.145,4.511
21.916,52.193,263.721,2.176,1006.464,40.152,522.767,122815.18,185.898,346.278,0.144,4.969
21.391,52.486,303.065,1.947,1006.144,23.21,305.667,122815.18,60.114,234.483,0.018,5.439
21.096,55.515,220.215,1.879,1005.704,12.195,164.565,122815.18,34.203,133.593,0.017,5.65
20.082,57.517,61.786,2.146,1005.524,7.849,109.361,122815.18,0.996,84.578,0,5.777
19.081,61.483,36.18,1.777,1005.368,3.965,59.237,122815.18,146.689,22.375,0,5.864
16.313,69.953,44.209,1.132,1005.564,0.364,7.654,122815.18,0.888,0,0,5.889
14.906,75.566,63.552,1.129,1006.096,0.001,0,122815.18,0.888,0,0,5.89
13.735,79.065,75.571,1.019,1006.151,0.001,0,122815.18,0,0,0,0
12.72,81.083,135.272,0.361,1006.306,0.001,0,122815.18,0,0,0,0
11.75,84.873,154.837,0.322,1006.288,0.001,0,122815.18,0,0,0,0
11.245,87.948,169.928,0.333,1006.195,0.001,0,122815.18,0,0,0,0
10.322,90.657,52.85,0.408,1005.867,0.001,1.192,122815.18,0,0,0,0.001
10.089,92.464,89.036,0.426,1006.091,0.027,4.2,122815.18,0,0,0,0.004
10.426,94.08,156.034,0.698,1006.492,1.867,37.33,122815.18,69.943,12.625,0,0.024
13.408,82.785,98.658,0.58,1006.578,8.94,156.428,122815.18,403.777,43.901,0,0.139
16.191,75.042,66.684,0.867,1006.081,19.307,307.069,122815.18,606.079,60.215,0,0.394
18.557,64.574,100.357,0.75,1006.168,30.584,452.751,122815.18,707.814,71.361,0,0.8
20.667,56.317,130.291,1.77,1006.497,42.771,603.075,122815.18,754.96,85.525,0,1.354
21.979,55.918,55.567,2.531,1006.307,53.101,732.965,122815.18,750.033,134.097,0.007,2.038
22.837,52.533,70.295,2.435,1006.104,60.752,799.154,122815.18,821.027,120.593,0.005,2.846
23.841,48.011,71.642,2.198,1005.772,67.706,865.594,122815.18,877.601,91.822,0,3.743
24.998,46.218,64.927,2.305,1005.348,69.09,870.067,122815.18,872.577,95.928,0,4.675
26.024,42.088,86.857,2.007,1004.956,67.047,837.764,122815.18,880.881,103.609,0.007,5.528
26.32,41.979,57.317,2.195,1004.504,60.776,761.471,122815.18,862.03,81.671,0.022,6.315
26.856,41.353,54.957,2.296,1003.991,51.542,652.17,122815.18,840.399,67.039,0,7.005
27.266,40.571,49.088,2.135,1003.526,39.848,511.67,122815.18,760.103,65.799,0,7.566
26.87,41.5,47.572,2.415,1002.873,26.719,353.043,122815.18,622.722,67.923,0,7.971
25.987,45.153,46.533,1.963,1002.54,14.973,203.377,122815.18,469.168,51.198,0,8.242
23.528,52.993,56.45,1.089,1002.106,4.973,69.98,122815.18,206.858,24.493,0,8.366
20.109,59.234,53.505,1.177,1001.948,0.258,3.153,122815.18,123.975,14.575,0,8.383
18.357,65.353,59.943,1.499,1002.256,0.001,0,122815.18,0,0,0,8.383
17.787,65.459,68.322,1.417,1002.223,0.001,0,122815.18,0,0,0,8.383
17.027,67.612,78.585,0.625,1002.192,0.001,0,122815.18,0,0,0,8.383
15.036,75.973,133.925,0.407,1001.892,0.001,0,122815.18,0,0,0,8.383
15.862,76.536,128.622,1.466,1001.607,0.001,0.094,122815.18,0,0,0,8.383
17.838,67.946,137.316,2.199,1001.23,0.001,0.298,122815.18,0,0,0,8.383
18.062,66.478,149.143,1.74,1000.841,0.026,3.257,122815.18,0,0,0,8.385
17.859,66.772,144.805,1.554,1000.684,1.9,35.866,122815.18,46.366,15.694,0,8.405
18.987,64.082,149.818,1.122,1000.772,8.312,135.337,122815.18,268.853,51.309,0,8.501
21.606,57.764,150.608,1.206,1000.804,18.95,284.882,122815.18,425.727,98.772,0,8.755
23.549,53.588,144.627,1.621,1000.862,35.185,502.355,122815.18,449.896,221.106,0.045,9.189
25.867,50.218,247.139,1.622,1000.919,38.765,528.154,122815.18,343.166,253.055,0.048,9.654
27.633,44.491,248.459,2.536,1000.999,52.749,698.863,122815.18,748.256,119.925,0.002,10.312
28.619,41.61,248.061,2.523,1000.831,62.641,801.909,122815.18,827.457,104.37,0.001,11.095
29.821,39.199,241.285,2.227,1000.672,60.175,749.044,122815.18,623.257,202.362,0.053,11.898
30.873,39.049,235.328,2.715,1000.325,67.822,845.283,122815.18,667.412,246.659,0.1,12.695
29.277,41.336,246.395,2.628,999.743,24.199,301.495,122815.18,10.981,248.097,0.018,13.208
27.689,47.249,253.822,1.835,999.14,6.129,76.553,122815.18,0,59.013,0,13.381
23.222,70.893,269.767,3.145,998.957,0.923,10.914,122815.383,0,0,0.304,13.402
20.842,88.584,214.51,1.968,999.578,3.336,48.459,122816.383,0,34.767,1.285,13.437
24.087,76.452,201.93,1.961,999.691,30.815,442.408,122816.383,520.413,187.269,0.046,13.668
23.672,73.536,269,1.91,999.611,9.517,133.832,122816.383,231.71,60.141,0.046,13.884
23.338,69.986,276.421,1.987,999.742,3.899,59.32,122816.383,154.209,23.32,0,13.972
20.576,66.466,269.885,1.067,1000.481,0.331,6.517,122816.383,0.069,0,0,13.989
19.426,56.403,267.721,1.139,1001.341,0.001,0,122816.383,0,0,0,13.989
18.99,58.57,264.731,1.731,1002.073,0.001,0,122816.383,0,0,0,0
17.634,69.57,255.862,1.984,1002.644,0.001,0,122816.383,0,0,0,0
16.336,74.704,243.325,2.039,1002.808,0.001,0.495,122816.383,0,0,0,0
16.566,74.043,256.526,2.411,1003.168,0.001,5.63,122816.383,0,0,0,0
15.542,77.602,257.594,2.175,1003.611,0.001,3.634,122816.383,0,0,0,0.005
15.076,78.839,249.937,1.655,1003.839,0.02,5.009,122816.383,0,0,0,0.009
14.38,81.059,257.729,2.311,1004.404,1.6,26.325,122816.383,53.662,11.95,0,0.025
14.789,80.843,264.016,2.938,1004.992,9.437,164.573,122816.383,373.512,53.448,0.046,0.125
15.849,79.213,270.494,2.859,1005.466,17.374,276.101,122816.383,425.522,81.07,0.046,0.363
16.728,75.063,281.816,3.753,1005.98,24.329,363.194,122816.383,354.489,149.805,0.012,0.748
18.304,69.198,287.454,3.7,1006.389,42.164,600.124,122816.383,440.636,247.496,0.099,1.256
18.325,65.606,273.405,3.183,1006.712,14.831,207.43,122816.383,16.293,167.932,0.038,1.671
18.886,63.216,290.865,4.583,1007.537,34.707,464.745,122816.383,44.56,372.643,0.153,2.06
18.948,61.713,282.301,3.077,1007.783,23.724,318.894,122816.383,5.815,267.597,0.048,2.567
19.267,57.098,293.99,4.332,1008.109,24.617,337.769,122816.383,79.431,278.901,0.087,2.957
19.805,56.765,285.819,4.177,1008.402,37.709,498.898,122816.383,104.614,383.959,0.196,3.434
19.856,53.272,308.297,5.002,1008.492,33.706,444.521,122816.383,74.867,343.389,0.12,3.929
19.386,54.387,316.703,5.428,1008.961,27.917,370.363,122816.383,66.978,281.95,0.056,4.281
18.89,54.554,322.555,5.482,1009.241,20.193,270.345,122816.383,30.842,208.416,0.008,4.584
18.45,56.797,322.917,3.944,1009.796,16.153,217.615,122816.383,19.318,174.53,0.003,4.844
17.835,58.839,323.792,3.834,1010.111,10.955,152.497,122816.383,42.401,117.362,0,5.043
16.822,62.776,326.348,3.687,1010.563,3.2,48.535,122816.383,7.82,33.504,0,5.129
15.597,66.041,323.579,2.577,1011.179,0.413,9.528,122816.383,0,0.069,0,5.151
14.048,72.177,282.356,1.384,1011.673,0.001,0,122816.383,0,0.069,0,5.152
12.505,77.927,288.191,1.206,1011.787,0.001,0,122816.383,0,0,0,0
12.297,79.954,278.083,1.469,1011.979,0.001,0.655,122816.383,0,0,0,0
11.632,81.918,267.065,1.153,1011.927,0.001,0.996,122816.383,0,0,0,0.001
11.423,82.742,265.755,1.079,1012.018,0.001,4.27,122816.383,0,0,0,0.004
11.918,81.758,198.741,0.957,1011.847,0.001,5.232,122816.383,0,0,0,0.01
13,80.175,219.326,0.899,1011.945,0.012,6.507,122816.383,0,0,0,0.017
13.756,78.218,237.044,1.05,1012.056,0.716,15.468,122816.383,0,4.726,0,0.028
14.604,77.724,249.452,0.96,1011.906,2.717,40.845,122816.383,0,27.935,0,0.059
15.583,75.283,236.031,0.987,1011.976,5.1,70.958,122816.383,0,54.644,0,0.137
16.459,72.181,196.13,1.008,1012.1,8.785,117.418,122816.383,0,95.483,0,0.228
17.931,70.204,263.413,1.769,1012.235,23.274,309.765,122816.383,0.665,262.808,0.035,0.48
19.125,69.135,264.61,2.366,1012.342,36.328,486.573,122816.383,25.631,397.983,0.179,0.87
20.156,68.04,282.092,2.263,1012.299,39.028,515.812,122816.383,4.381,432.891,0.215,1.328
21.363,65.714,307.33,2.575,1012.275,39.282,519.628,122816.383,60.218,400.09,0.187,1.865
20.557,68.774,297.519,2.03,1012.138,10.139,128.853,122816.383,0,102.704,0,2.038
21.768,67.351,312.519,2.984,1012.435,28.361,376.851,122816.383,34.649,307.226,0.082,2.414
21.494,69.069,320.102,3.097,1012.306,27.98,368.951,122816.383,47.887,305.282,0.112,2.709
22.228,65.504,293.995,2.382,1012.116,34.365,444.451,122816.383,57.422,338.061,0.112,3.056
22.642,62.284,313.601,2.42,1012.033,23.876,314.77,122816.383,26.811,243.487,0.024,3.474
22.449,61.21,303.452,2.388,1011.675,13.44,178.224,122816.383,9.847,145.739,0.018,3.701
21.909,64.804,261.73,1.649,1011.616,7.323,99.435,122816.383,8.872,78.212,0,3.84
20.943,69.29,305.372,1.318,1011.694,1.344,22.189,122816.383,0,11.389,0,3.883
20.5,70.197,293.041,0.53,1011.773,0.203,6.884,122816.383,1.288,0,0,3.894
19.752,72.38,135.941,0.257,1012.034,0.001,4.716,122816.383,1.288,0,0,3.899
19.441,74.11,55.281,0.159,1012.254,0.001,4.852,122816.383,0,0,0,0
19.255,76.956,304.273,0.524,1012.121,0.001,4.993,122816.383,0,0,0,0.005
19.312,76.737,31.753,1.009,1012.027,0.001,3.644,122816.383,0,0,0,0.01
16.267,86.381,67.023,0.453,1011.677,0.001,0,122816.383,0,0,0,0.01
15.456,90.343,87.188,0.492,1011.639,0.001,0,122816.383,0,0,0,0.01
14.208,91.746,80.814,0.466,1011.534,0.033,1.123,122816.383,0,0,0,0.01
14.606,93.697,97.72,0.508,1011.496,1.869,30.961,122816.383,93.849,13.02,0,0.03
17.34,79.57,66.505,0.539,1011.555,8.99,149.433,122816.383,401.84,40.638,0,0.149
20.114,74.441,59.881,0.895,1011.622,18.711,290.346,122816.383,528.506,68.59,0,0.407
21.274,68.453,123.923,2.009,1011.866,31.318,458.718,122816.383,625.937,108.877,0,0.832
23.348,62.223,112.738,1.628,1011.978,44.03,609.114,122816.383,493.559,196.117,0,1.335
24.695,58.231,75.013,1.608,1011.753,53.302,718.703,122816.383,528.128,223.513,0,1.921
25.631,54.882,68.343,1.752,1011.643,46.724,610.597,122816.383,206.509,310.947,0,2.565
25.304,54.736,85.687,1.564,1011.328,50.436,647.963,122816.383,569.698,274.288,0,3.157
26.15,53.051,66.745,2.133,1011.105,41.863,541.134,122816.383,222.826,343.412,0,3.595
27.124,51.459,47.952,2.157,1010.872,46.936,606.965,122816.383,160.124,403.286,0,4.154
26.594,50.003,80.596,2.278,1010.333,38.456,481.519,122816.383,383.92,206.012,0,4.764
28,47.184,78.144,2.368,1010.162,47.469,606.302,122816.383,477.41,207.784,0,5.482
28.459,46.866,90.828,2.291,1009.636,41.951,534.555,122816.383,749.053,88.742,0,6.065
28.318,46.988,74.823,2.138,1009.454,28.381,368.537,122816.383,680.193,60.712,0,6.528
27.849,47.862,91.864,1.662,1008.981,15.781,209.665,122816.383,553.334,39.497,0,6.788
26.709,51.354,113.489,0.958,1008.694,5.767,78.819,122816.383,328.775,19.02,0,6.909
22.781,57.919,129.692,1.181,1008.103,0.411,4.945,122816.383,3.141,11.242,0,6.931
21.255,61.816,133.991,1.333,1008.124,0.001,0,122816.383,0,0,0,6.931
20.423,63.396,141.806,0.767,1008.418,0.001,0,122816.383,0,0,0,0
17.845,71.419,126.505,0.864,1008.378,0.001,0,122816.383,0,0,0,0
17.095,74.749,153.455,0.662,1008.408,0.001,0,122816.383,0,0,0,0
15.72,80.693,100.178,0.96,1008.288,0.001,0,122816.383,0,0,0,0
15.043,82.551,130.946,0.758,1007.964,0.001,0,122816.383,0,0,0,0
14.028,85.834,199.367,0.419,1007.739,0.035,0.059,122816.383,0,0,0,0
14.016,89.978,187.81,0.903,1007.887,2.086,43.627,122816.383,172.804,9.011,0,0.023
18.664,72.528,144.75,1.623,1007.833,9.785,168.62,122816.383,545.549,29.047,0,0.152
21.287,65.182,144.856,1.838,1008.001,20.167,316.245,122816.383,699.441,41.308,0,0.419
22.636,57.231,139.522,1.98,1007.991,31.901,467.083,122816.383,788.021,50.274,0,0.837
25.089,51.239,138.044,2.46,1007.784,43.867,610.662,122816.383,822.16,57.532,0,1.401
27.053,45.687,132.102,2.671,1007.362,54.873,733.338,122816.383,886.91,61.257,0,2.096
28.625,39.595,115.958,3.273,1007.005,63.592,823.096,122816.383,907.577,65.411,0,2.892
30.116,33.968,135.81,2.533,1006.56,69.5,878.918,122816.383,929.31,62.685,0,3.757
30.772,34.279,145.858,2.577,1006.105,70.854,881.325,122816.383,921.504,66.957,0,4.64
31.76,31.47,132.148,2.642,1005.611,68.413,845.976,122816.383,911.815,88.639,0,5.544
32.804,31.407,116.424,2.104,1005.196,61.57,762.876,122816.383,880.274,68.14,0,6.405
33.012,31.021,95.612,2.299,1004.789,52.295,654.572,122816.383,854.118,58.041,0,7.099
33.457,30.486,92.39,1.729,1004.472,40.726,517.252,122816.383,793.107,51.624,0,7.664
32.372,32.445,88.018,2.183,1003.973,28.186,368.584,122816.383,719.578,45.071,0,8.083
30.683,35.228,72.108,1.76,1003.6,14.42,198.769,122816.383,470.8,46.85,0,8.329
27.135,49.612,50.636,1.198,1003.154,3.482,47.331,122816.383,86.325,19.952,0,8.423
24.715,44.418,76.763,1.133,1003.028,0.319,4.653,122816.383,73.211,0,0,8.447
22.715,56.289,58.241,1.552,1003,0.001,0,122816.383,0,0,0,8.447
21.298,59.021,48.259,1.476,1002.923,0.001,0,122816.383,0,0,0,0
19.582,63.75,78.475,0.541,1002.682,0.001,0,122816.383,0,0,0,0
18.717,68.354,155.81,0.506,1002.521,0.001,0,122816.383,0,0,0,0
17.455,74.723,189.152,0.772,1002.341,0.001,0,122816.383,0,0,0,0
16.758,78.143,116.414,0.446,1002.326,0.001,0,122816.383,0,0,0,0
15.713,82.488,200.429,0.637,1002.459,0.022,1.895,122816.383,0,0,0,0.001
15.401,84.679,200.824,0.739,1002.399,1.822,33.952,122816.383,57.749,12.841,0,0.018
18.83,71.52,233.606,0.648,1002.636,8.498,146.502,122816.383,372.94,43.034,0,0.122
21.291,64.419,267.224,0.96,1002.811,18.63,290.243,122816.383,539.631,67.983,0,0.381
22.677,62.179,213.118,0.781,1003.215,30.393,443.603,122816.383,681.812,74.828,0,0.797
27.096,50.644,91.623,0.811,1003.487,42.654,588.077,122816.383,730.472,86.273,0.018,1.373
28.892,47.635,56.194,1.802,1003.726,53.779,716.779,122816.383,780.896,111.024,0.001,2.086
30.532,46.629,92.368,2.244,1003.821,60.465,781.643,122816.383,752.228,137.819,0.003,2.837
32.072,38.281,59.682,2.593,1003.924,66.882,846.359,122816.383,807.557,125.273,0.025,3.665
32.733,37.85,86.522,2.65,1003.789,67.797,856.507,122816.383,693.414,220.152,0.114,4.524
32.448,36.217,133.808,3.325,1003.619,54.666,692.399,122816.383,417.642,298.47,0.139,5.246
32.718,35.892,95.437,3.115,1003.629,47.45,596.703,122816.383,465.41,212.978,0.054,5.979
32.326,36.044,162.726,3.256,1003.583,42.8,542.799,122816.383,403.247,219.177,0.044,6.616
32.705,35.843,90.902,3.501,1003.463,38.115,489.38,122816.383,613.41,111.774,0.003,7.152
32.062,37.562,115.073,2.67,1003.224,23.528,318.239,122816.383,424.037,106.339,0.003,7.525
28.999,48.404,78.33,3.797,1003.008,11.91,167.797,122816.383,233.656,77.356,0,7.748
26.751,53.636,32.066,3.199,1003.253,4.341,66.587,122816.383,124.698,31.5,0,7.853
24.453,59.781,28.804,2.679,1003.59,0.344,7.545,122816.383,0.746,0,0,7.874
21.85,68.446,46.589,1.935,1003.914,0.001,0,122816.383,0.746,0,0,7.875
20.463,75.407,65.208,0.918,1004.144,0.001,0,122816.383,0,0,0,0
19.968,76.234,49.279,2.167,1004.198,0.001,1.103,122816.383,0,0,0,0
18.563,80.761,68.46,0.822,1003.982,0.001,0.503,122816.383,0,0,0,0.001
17.574,81.24,52.847,2.027,1004.014,0.001,3.284,122816.383,0,0,0,0.004
16.861,82.76,53.666,1.857,1003.925,0.001,4.136,122816.383,0,0,0,0.008
15.736,87.071,45.92,2.179,1003.711,0.036,5.598,122816.383,0,0,0,0.013
15.881,86.868,63.333,1.454,1003.886,2.107,40.488,122816.383,52.235,19.808,0,0.037
17.541,78.456,39.243,1.826,1003.998,9.507,154.079,122816.383,240.556,72.378,0,0.152
20.074,72.849,57.331,1.687,1004.059,19.374,300.749,122816.383,533.624,77.451,0.001,0.412
21.515,68.124,39.909,1.615,1004.259,30.407,443.484,122816.383,637.915,91.983,0,0.824
24.25,64.662,60.04,2.249,1004.177,41.295,574.126,122816.383,634.742,126.779,0.001,1.371
26.693,60.61,62.052,1.784,1004,52.094,695.804,122816.383,685.402,153.601,0.014,2.026
28.554,55.207,52.298,1.968,1004.059,59.713,771.487,122816.383,698.929,162.618,0.018,2.846
30.19,47.247,41.978,2.64,1004.071,67.037,847.234,122816.383,740.153,174.498,0.044,3.736
30.723,43.273,60.257,2.364,1003.771,62.732,784.795,122816.383,547.494,256.736,0.122,4.574
31.846,38.454,75.647,1.837,1003.34,63.424,786.888,122816.383,601.302,246.58,0.12,5.367
32.091,38.472,42.89,2.694,1002.613,50.252,631.278,122816.383,400.803,269.632,0.099,6.069
32.347,37.419,46.66,2.676,1002.348,49.492,621.342,122816.383,644.632,147.238,0.015,6.727
32.718,34.995,62.01,1.716,1002.137,39.128,500.329,122816.383,595.191,127.782,0.004,7.271
31.842,36.331,46.613,1.91,1001.565,23.702,308.369,122816.383,324.098,130.148,0.004,7.623
30.067,40.144,34.115,1.661,1001.465,8.815,114.65,122816.383,120.401,53.547,0.047,7.842
28.385,47.848,32.621,1.474,1001.316,7.117,102.216,122816.383,201.513,50.229,0,7.955
24.881,52.595,74.784,1.122,1000.93,0.33,5.371,122816.383,0,0,0,7.988
22.812,58.996,70.805,0.565,1001.082,0.001,0,122816.383,0,0,0,7.988
21.778,60.679,153.06,0.733,1000.981,0.001,0,122816.383,0,0,0,0
20.838,66.578,169.444,0.764,1001.018,0.001,0,122816.383,0,0,0,0
19.771,70.429,156.296,0.943,1000.505,0.001,0.016,122816.383,0,0,0,0
20.639,71.256,160.155,1.795,999.872,0.001,3.412,122816.383,0,0,0,0.002
19.877,72.766,177.236,1.328,999.426,0.001,4.063,122816.383,0,0,0,0.006
20.019,71.63,167.49,1.232,999.275,0.024,4.691,122816.383,0,0,0,0.006
20.18,71.593,153.145,1.175,998.875,1.916,35.955,122816.383,34.548,17.609,0,0.026
22.415,63.632,160.038,0.982,998.856,6.271,96.749,122816.383,77.387,57.593,0,0.102
25.829,55.225,130.292,1.548,998.82,15.293,220.852,122816.383,162.328,128.223,0,0.275
28.084,53.867,145.507,1.583,998.569,26.523,373.263,122816.383,277.065,189.334,0.016,0.624
32.082,42.449,231.027,2.037,998.345,32.312,438.198,122816.383,261.64,217.147,0.012,1.061
33.104,39.131,256.763,3.066,998.152,51.696,684.047,122816.383,639.092,173.885,0.018,1.71
32.93,42.009,262.694,3.762,998.161,58.503,753.341,122816.383,601.474,212.744,0.079,2.5
33.712,41.152,261.388,4.019,997.973,58.205,739.702,122816.383,381.899,345.266,0.171,2.512
34.5,38.43,256.682,3.43,997.487,61.186,763.46,122816.383,467.092,291.076,0.134,3.26
34.655,34.684,275.995,4.174,996.661,51.307,639.937,122816.383,384.824,281.62,0.142,4.006
35.007,35.864,270.939,4.114,996.247,50.375,629.036,122816.383,428.614,246.695,0.08,4.651
34.97,36.493,263.446,3.786,995.803,39.042,493.347,122816.383,274.532,249.884,0.056,5.264
33.707,39.747,285.054,5.167,995.306,27.517,353.454,122816.383,247.773,183.113,0.017,5.713
32.056,44.342,293.068,5.539,995.269,22.039,292.598,122816.383,338.968,117.196,0.003,6.036
29.554,45.042,306.178,6.019,995.61,10.713,147.19,122816.383,126.001,85.763,0.003,6.215
26.896,50.349,282.639,4.701,996.468,4.468,66.641,122816.383,73.199,36.857,0,6.294
23.642,56.648,298.609,4.967,997.793,0.358,8.804,122816.383,0,0,0,6.316
21.627,63.253,288.804,3.2,998.659,0.001,0.154,122816.383,0,0,0,6.318
20.698,67.819,300.762,3.193,999.355,0.001,4.267,122816.383,0,0,0,0
19.718,70.357,304.443,3.402,999.817,0.001,4.794,122816.383,0,0,0,0.005
19.435,73.211,305.301,3.449,1000.251,0.001,5.875,122816.383,0,0,0,0.01
19.155,74.51,293.404,2.025,1000.359,0.001,6.054,122816.383,0,0,0,0.017
19.204,74.539,289.092,1.689,1000.197,0.001,6.028,122816.383,0,0,0,0.023
18.832,75.193,260.447,2.528,1000.095,0.01,6.241,122816.383,0,0,0,0.029
18.128,77.387,254.055,2.042,1000.27,1.184,22.803,122816.383,0,11.432,0,0.044
18.148,78.028,257.703,2.349,1000.752,3.893,57.465,122816.383,0,42.103,0,0.089
18.977,77.182,265.294,2.074,1001.548,8.497,118.261,122816.383,0,95.442,0.008,0.173
19.499,75.786,274.777,2.861,1002.134,22.328,308.044,122816.383,34.59,243.272,0.017,0.412
21.168,70.896,271.034,2.637,1002.255,36.629,504.441,122816.383,273.797,271.313,0.062,0.895
22.054,66.29,262.561,2.902,1002.652,34.632,458.908,122816.383,94.391,326.803,0.104,1.493
22.999,60.817,269.448,3.379,1002.744,39.239,519.38,122816.383,205.991,355.487,0.156,2.071
23.529,56.468,267.456,3.073,1002.79,43.751,567.304,122816.383,328.103,306.497,0.125,2.613
24.241,52.264,269.307,4.269,1002.965,58.033,743.139,122816.383,279.006,416.051,0.248,3.303
25.021,49.764,265.162,3.78,1002.898,65.61,827.994,122816.383,551.403,301.335,0.178,4.166
25.35,47.98,262.85,3.85,1002.719,61.086,769.642,122816.383,675.161,198.787,0.081,4.93
25.259,48.061,264.504,4.112,1002.698,42.884,551.735,122816.383,383.327,254.387,0.085,5.604
25.293,46.641,269.256,4.161,1002.693,35.405,460.435,122816.383,441.037,161.756,0.011,6.132
25.292,45.409,268.979,3.48,1002.55,26.205,347.44,122816.383,508.269,98.229,0.011,6.502
24.483,46.7,270.314,3.274,1002.554,17.144,231.078,122816.383,432.842,81.52,0,6.734
23.539,47.955,261.681,2.354,1002.873,6.399,90.677,122816.383,329.715,27.398,0,6.876
21.281,51.596,258.861,2.539,1002.855,0.381,7.496,122816.383,0.027,0,0,6.904
19.824,58.557,262.363,2.838,1003.35,0.002,0,122816.383,0.013,0,0,6.904
18.402,64.394,263.932,2.793,1003.808,0.001,0,122816.383,0,0,0,0
16.961,69.575,255.73,2.635,1004.049,0.001,0.536,122816.383,0,0,0,0
15.795,73.045,253.267,2.75,1003.806,0.001,1.696,122816.383,0,0,0,0.003
15.099,75.465,241.034,2.449,1003.466,0.001,1.784,122816.383,0,0,0,0.004
14.863,75.176,243.042,2.292,1003.509,0.001,2.483,122816.383,0,0,0,0.007
14.475,76.392,238.524,2.575,1003.095,0.024,4.125,122816.383,0,0,0,0.01
14.572,77.693,240.036,2.725,1002.857,1.766,32.67,122816.383,11.917,16.947,0,0.028
15.413,75.275,238.677,2.719,1002.756,6.802,102.336,122816.383,49.52,68.909,0,0.104
16.981,71.6,253.15,3.74,1002.442,20.86,329.764,122816.383,670.404,56.666,0,0.332
18.002,65.458,248.125,4.191,1002.6,27.506,396.142,122816.383,522.395,176.426,0.039,0.746
18.23,64.766,244.98,3.76,1002.723,19.831,269.09,122816.383,22.35,220.921,0.038,1.037
19.534,60.87,249.329,3.578,1002.469,30.588,410.728,122816.383,70.57,321.729,0.107,1.462
20.355,59.83,247.862,3.912,1002.402,38.274,497.474,122816.383,134.785,389.954,0.184,1.984
19.956,64,246.749,3.55,1002.42,28.456,364.406,122816.383,3.222,305.713,0.087,2.306
20.745,62.722,241.58,3.513,1002.315,26.921,349.725,122816.383,15.003,295.155,0.072,2.674
